"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,3,0.106250005,213,571.4202881,0.003233107,102.1429596,1452.329956,0.865799487,509.871582,0.003228202,100.8748398,1455.669922,0.876967907,502.5427246,0.003222065,79.69413757,1461.900024,0.845400631,94.7724889640841,527.875420663927,525.008098197316,530.742743130538,4369.899902
1,3,0.106750005,214,475.7923279,0.003233107,87.17657471,1412.819946,0.846601486,629.6072388,0.003228202,310.73526,1463.429932,0.90591675,572.9833984,0.003222065,125.3318939,1462.849976,0.896515191,200.837322455986,560.435067662889,554.337247721916,566.532887603862,4339.099854
1,3,0.107250005,215,549.2919312,0.003233107,104.7791748,1420.449951,0.871112585,572.253479,0.003228202,85.54229736,1478.799927,0.839968205,489.7284546,0.003222065,93.35546875,1380.719971,0.876297891,94.7811984529604,538.01032217543,535.112766185333,540.907878165528,4279.969849
1,3,0.107750005,216,549.4359131,0.003233107,91.59461975,1410.429932,0.83912456,553.7027588,0.003228202,88.8767395,1469.390015,0.842664063,566.4689941,0.003222065,111.4013519,1380.949951,0.852075517,97.5885508610088,556.427957625436,553.437863744357,559.418051506516,4260.769898
1,3,0.108250005,217,524.0302734,0.003233107,91.47527313,1402.469971,0.832351327,519.2124634,0.003228202,81.16768646,1458.659912,0.826580405,507.9362488,0.003222065,88.46006775,1427.719971,0.863113582,87.0740020512638,517.034153771836,514.374971663049,519.693335880623,4288.849854
1,3,0.108750005,218,532.097229,0.003233107,88.24098969,1352.049927,0.841378689,585.5438232,0.003228202,97.7848587,1486.25,0.861284435,611.1986694,0.003222065,106.1551971,1455.549927,0.818007588,97.8852919839497,577.41113215111,574.423521429998,580.398742872223,4293.849854
1,3,0.109250005,219,602.2354736,0.003233107,171.8400116,1435.459961,0.893159032,581.8386841,0.003228202,93.14225006,1456.029907,0.83096844,600.1039429,0.003222065,138.2424927,1442.829956,0.852345467,138.04213087013,594.67401685576,590.480473154808,598.867560556712,4334.319824
1,3,0.109750005,220,609.6238403,0.003233107,97.28099823,1402.880005,0.750258267,558.5145264,0.003228202,106.044899,1351.189941,0.866598249,556.5039063,0.003222065,95.76569366,1454.329956,0.861077964,99.6725019752958,574.857110541143,571.784221668513,577.929999413773,4208.399902
1,3,0.110250005,221,541.1292114,0.003233107,87.62006378,1386.559937,0.819271565,535.7977905,0.003228202,97.26416779,1366.339966,0.835558236,604.2603149,0.003222065,108.5048141,1411.880005,0.849850714,98.2385791362006,560.781872784765,557.737372350608,563.826373218923,4164.779908
1,3,0.110750005,222,688.7713623,0.003233107,860.3077393,1282.549927,0.887020588,594.1364136,0.003228202,107.4464493,1435.609985,0.868560791,548.2833862,0.003222065,94.45455933,1436.199951,0.855949879,485.341522314148,607.500670109464,592.440655720317,622.56068449861,4154.359863
1,3,0.111250005,223,539.3781128,0.003233107,87.64408112,1323.5,0.832955599,586.9100952,0.003228202,95.26861572,1418.01001,0.846841335,568.3030396,0.003222065,100.4727783,1335.459961,0.765242875,94.6417280651947,565.384904414556,562.420455976878,568.349352852234,4076.969971
1,3,0.111750005,224,577.8328247,0.003233107,92.28037262,1308.390015,0.767687559,542.5485229,0.003228202,83.69113922,1370.069946,0.856234729,513.517334,0.003222065,86.40653992,1381.47998,0.864384353,87.4554635922611,544.041062688391,541.295969213916,546.786156162865,4059.939941
1,3,0.112250005,225,656.8409424,0.003233107,223.610672,1280.789917,0.742056251,589.0065308,0.003228202,135.7997131,1333.539917,0.867086053,598.8408203,0.003222065,96.84701538,1405.530029,0.847229421,159.14802348524,614.058155244908,609.037900118083,619.078410371734,4019.859863
1,3,0.112750005,226,618.0408936,0.003233107,179.9450989,1318.559937,0.826458156,561.8256226,0.003228202,90.61910248,1321.069946,0.853613555,543.0651245,0.003222065,106.667984,1299.140015,0.862446606,131.707621902383,574.456644897194,570.259435864432,578.653853929957,3938.769898
1,3,0.113250005,227,585.9207153,0.003233107,96.35623932,1293.429932,0.84863174,664.8739624,0.003228202,260.0888062,1319.869995,0.919346273,594.1039429,0.003222065,116.9204025,1250.199951,0.847652614,175.048361737188,615.541187983668,609.908734745239,621.173641222096,3863.499878
1,3,0.113750005,228,651.8392944,0.003233107,148.1203918,1257.77002,0.883764327,563.4036255,0.003228202,99.99560547,1359.609985,0.844999075,552.3043823,0.003222065,103.2073441,1270.069946,0.872388423,118.64048224532,588.390421228242,584.584756776085,592.196085680399,3887.449951
1,3,0.114250005,229,605.2979126,0.003233107,108.4292831,1239.280029,0.811700046,599.0292969,0.003228202,102.6484451,1265.089966,0.849202395,540.3731079,0.003222065,81.64131165,1270.030029,0.827529371,98.1563049042681,581.350579555277,578.155186893385,584.545972217168,3774.400024
1,3,0.114750006,230,599.9173584,0.003233107,119.6310577,1273.469971,0.870098651,534.9619141,0.003228202,91.12204742,1217.789917,0.862053812,1102.142822,0.003222065,4801.546387,1218.76001,0.936722398,2753.39430883732,743.57972155981,653.171008626099,833.98843449352,3710.019898
1,3,0.115250006,231,611.9414673,0.003233107,91.41639709,1233.409912,0.802247822,574.5180664,0.003228202,114.1443176,1163.51001,0.870536149,580.1616821,0.003222065,110.9581299,1181.869995,0.865219593,105.744309138832,589.279596105615,585.74435614776,592.81483606347,3578.789917
1,3,0.115750006,232,640.5585938,0.003233107,125.4600449,1196.77002,0.874103069,573.8869629,0.003228202,94.07682037,1191.97998,0.857574761,566.7493286,0.003222065,97.57270813,1218.039917,0.849971175,106.596430684764,593.598863839995,590.048995588871,597.148732091119,3606.789917
1,3,0.116250006,233,715.3547363,0.003233107,403.3413391,1095.52002,0.841782987,595.4592285,0.003228202,94.02840424,1178.869995,0.82483685,594.2373047,0.003222065,136.4171448,1174.719971,0.884491801,247.043395487745,633.124745499859,624.711768109047,641.537722890671,3449.109986
1,3,0.116750006,234,643.6483154,0.003233107,121.1858673,1174.73999,0.860098124,624.074646,0.003228202,121.0564194,1162.369995,0.871095061,583.1040649,0.003222065,128.1674042,1136.569946,0.877278209,123.471111753421,617.28877066853,613.09890157266,621.478639764399,3473.679931
1,3,0.117250006,235,673.2828979,0.003233107,222.3824768,1090.589966,0.903547108,685.6014404,0.003228202,139.2875061,1164.799927,0.880102396,617.526001,0.003222065,115.4390717,1137.73999,0.853632093,164.387061628423,658.815955693446,653.17182077955,664.460090607343,3393.129883
1,3,0.117750006,236,648.6749268,0.003233107,129.9789429,1077.910034,0.875999272,601.6552734,0.003228202,149.5932922,1111.160034,0.902687132,722.5588379,0.003222065,455.8931885,1111.349976,0.866911948,288.162955359533,657.723630528318,647.691722608572,667.755538448065,3300.420044
1,3,0.118250006,237,691.8783569,0.003233107,260.8383179,1019.299988,0.895245612,594.8667603,0.003228202,116.6126022,1057,0.868989706,573.7515259,0.003222065,111.7409897,1053.630005,0.856144011,175.931954883913,619.351740761284,613.062366888699,625.641114633869,3129.929993
1,3,0.118750006,238,681.8371582,0.003233107,131.8608856,1051.410034,0.795143426,652.7785645,0.003228202,143.7192535,981.8200073,0.872737587,646.7385254,0.003222065,198.2997894,1048.829956,0.880169869,160.913381306723,660.636141272624,654.839163806921,666.433118738327,3082.0599973
1,3,0.119250006,239,810.3742065,0.003233107,393.9988098,1016.289978,0.946591318,1433.300171,0.003228202,4301.130859,1076.169922,0.967884302,626.3336792,0.003222065,196.0933228,933.5599976,0.899545968,2577.52348886901,975.1323142701,881.419983918844,1068.84464462136,3026.0198976
1,3,0.119750006,240,579.5263672,0.003233107,110.8546677,974.2399902,0.861605048,643.9293823,0.003228202,135.1070251,990.7399902,0.870452881,619.2039795,0.003222065,133.4009705,935.1799927,0.850561261,126.89496347651,614.321810439714,609.609179788522,619.034441090906,2900.1599731
1,3,0.120250006,241,703.960083,0.003233107,187.3487091,906.25,0.853669167,577.8491821,0.003228202,121.7324753,915.7999878,0.871854782,654.4383545,0.003222065,186.7678986,971.4899902,0.875540555,168.450286004245,645.395599824804,639.021420124319,651.769779525288,2793.539978
1,3,0.120750006,242,680.3583374,0.003233107,155.7257385,885.9599609,0.865317702,644.7688599,0.003228202,136.4825134,968.6999512,0.879411578,694.5613403,0.003222065,168.2932129,914.1599731,0.885296166,153.712623024571,672.596291019389,666.753879059985,678.438702978793,2768.8198852
1,3,0.121250006,243,630.8384399,0.003233107,128.3203888,866.9899902,0.858792603,593.1316528,0.003228202,126.4456558,864.1900024,0.85237807,658.0322266,0.003222065,142.4998169,900.5299683,0.867514134,132.752925191177,627.761729821824,622.586196810502,632.937262833145,2631.7099609
1,3,0.121750006,244,632.3846436,0.003233107,150.5540466,830.1599731,0.84423238,639.3209839,0.003228202,161.3643646,841.1300049,0.877954066,674.0340576,0.003222065,96.67510986,837.2099609,0.230606318,139.109615007851,648.610941869245,643.055992601635,654.165891136856,2508.4999389
1,3,0.122250006,245,687.0388794,0.003233107,433.5832825,789.1099854,0.766338229,1329.344238,0.003228202,2228.374756,794.9199829,0.845797777,702.2695313,0.003222065,196.8496704,789.2999878,0.877575159,1318.55711578607,907.237051462228,853.105573855761,961.368529068695,2373.3299561
1,3,0.122750006,246,586.4172974,0.003233107,156.4769287,728.3999634,0.874064982,710.0288696,0.003228202,183.3466187,805.6799927,0.840215564,750.5505981,0.003222065,445.0908508,778.0100098,0.92623961,293.411862586658,684.72174265344,672.517655525922,696.925829780958,2312.0899659
1,3,0.123250006,247,724.7227173,0.003233107,210.2960968,763.289978,0.889738262,678.3867798,0.003228202,203.8203583,748.4599609,0.861231804,678.0964966,0.003222065,193.2030487,785.9599609,0.907677591,202.463916131272,693.680096743763,685.232561140804,702.127632346721,2297.7098998
1,3,0.123750006,248,573.8013916,0.003233107,127.3658676,705.3599854,0.848648071,577.7208252,0.003228202,137.308075,701.5700073,0.865461946,700.3962402,0.003222065,177.8958893,762.7999878,0.865123332,149.987068109021,619.574970303143,613.13504297623,626.014897630057,2169.7299805
1,3,0.124250006,249,900.276001,0.003233107,560.0900879,673.4899902,0.887082398,673.6135864,0.003228202,431.7478943,711.4599609,0.895584822,1243.119995,0.003222065,1454.415771,701.6799927,0.666751385,936.025919924532,938.28251902874,897.300329907033,979.264708150447,2086.6299438
1,3,0.124750006,250,687.8040771,0.003233107,162.3828125,635.2600098,0.824587703,625.4883423,0.003228202,176.6532135,666.3399658,0.856300175,577.9019775,0.003222065,119.5948105,639.2699585,0.849068821,155.098041293511,630.211049725076,623.169988954901,637.252110495251,1940.8699341
1,3,0.125250006,251,656.7670898,0.003233107,194.6226196,608,0.877120972,683.6270752,0.003228202,341.1481934,623.9899902,0.925494254,655.0212402,0.003222065,154.3382111,610.039978,0.857728839,244.574086288614,665.287756806455,653.890716357564,676.684797255345,1842.0299682
1,3,0.125750006,252,785.6610107,0.003233107,263.2441711,574,0.854989946,669.1556396,0.003228202,144.0845337,616.1900024,0.831322491,668.4127808,0.003222065,192.8426666,595.3800049,0.860478818,204.548659451913,706.360453448699,696.679052821253,716.041854076144,1785.5700073
1,3,0.126250006,253,716.4261475,0.003233107,188.7277832,580.2299805,0.819060326,792.7581177,0.003228202,261.2727051,562.6799927,0.881158531,681.8118896,0.003222065,224.3184204,591.7999878,0.872040331,226.322762791616,729.376874444022,718.508995416205,740.244753471839,1734.709961
1,3,0.126750006,254,895.2246704,0.003233107,360.2686462,534.8599854,0.890780568,728.8649902,0.003228202,220.0527344,554.5899658,0.884173393,755.2456665,0.003222065,270.7197266,556.3800049,0.901548386,288.568628670767,791.846476560601,777.620351248325,806.072601872876,1645.8299561
1,3,0.127250006,255,723.6716309,0.003233107,208.5340271,489.1799927,0.674448729,706.3039551,0.003228202,176.1215057,536.6499634,0.863883317,641.449585,0.003222065,188.0243225,488.4499817,0.863425255,190.903507346094,690.994899100004,681.183276862329,700.80652133768,1514.2799378
1,3,0.127750006,256,727.8709106,0.003233107,307.2176208,492.0499878,0.873848736,582.3586426,0.003228202,162.293045,452.4199829,0.853282392,691.6554565,0.003222065,182.3153381,513.5499878,0.854890108,227.449823219864,669.962852950097,658.049503943931,681.876201956264,1458.0199585
1,3,0.128250006,257,847.5692139,0.003233107,446.4013672,446.6499939,0.676931143,824.3432007,0.003228202,369.2683105,456.8199768,0.873125136,715.6576538,0.003222065,224.3338928,460.6399841,0.875968516,357.638768789001,795.246565342894,775.880120751673,814.613009934114,1364.1099548
1,3,0.128750006,258,729.0262451,0.003233107,202.3653412,395.019989,0.838988721,929.762085,0.003228202,392.3223572,458.9599915,0.86551702,692.147583,0.003222065,229.7924805,448.6999817,0.849401653,291.272163171904,787.046838459872,770.906593920708,803.187082999035,1302.6799622
1,3,0.129250006,259,916.0255127,0.003233107,1810.996338,399.2599792,0.732618213,653.2589722,0.003228202,158.0098419,418.5099792,0.805292368,708.4989014,0.003222065,193.2776794,431.1499939,0.852836192,1034.22754775979,756.331117372344,697.801080830536,814.861153914152,1248.9199523
1,3,0.129750006,260,905.2539673,0.003233107,3746.098877,379.8999939,0.798645914,577.0785522,0.003228202,181.9741364,397.7399902,0.833245397,697.7539063,0.003222065,215.1592712,376.4599915,0.838285565,2155.3996799878,724.468972934505,597.576432038113,851.361513830897,1154.0999756
1,3,0.130250006,261,918.6615601,0.003233107,897.8842163,344.3699951,0.894626856,777.6358643,0.003228202,321.3523865,364.4499817,0.773292244,733.446106,0.003222065,294.0996399,372,0.865543246,566.949506649461,807.359989291784,772.869631803332,841.850346780236,1080.8199768
1,3,0.130750006,262,665.4213867,0.003233107,259.450531,333.6699829,0.875843465,775.7037964,0.003228202,512.942688,338.1000061,0.883356273,1002.209961,0.003222065,2044.818848,336.3099976,0.957443655,1226.97457527459,814.766527966624,737.47746129529,892.055594637957,1008.0799866
1,3,0.131250006,263,735.9885254,0.003233107,466.8147888,312.7299805,0.895050228,782.8546753,0.003228202,263.2320862,327.1900024,0.871492505,825.5055542,0.003222065,535.9793701,320.7099915,0.919710815,436.401876677175,781.836710879869,753.676329103924,809.997092655814,960.6299744
1,3,0.131750006,264,720.7568359,0.003233107,228.5929565,293.8299866,0.829634786,785.6246948,0.003228202,1489.280884,294.0799866,0.935612917,649.3483276,0.003222065,240.2472382,319.9400024,0.882346988,869.281092258608,716.604058081938,658.903078533159,774.305037630717,907.8499756
1,3,0.132250006,265,699.2160645,0.003233107,347.709259,287.9100037,0.872376859,946.6019287,0.003228202,435.53302,304.9400024,0.726403832,824.7908325,0.003222065,434.8334351,280.4400024,0.866959274,408.431488194506,825.92544303994,798.283410949774,853.567475130105,873.2900085
1,3,0.132750006,266,717.8712158,0.003233107,274.7369385,263.7099915,0.857538462,731.7992554,0.003228202,438.6192322,291.0499878,0.903589904,1649.025879,0.003222065,2590.170166,279.4100037,0.959928334,1529.13200984043,1034.62642041115,928.738188587628,1140.51465223467,834.169983
1,3,0.133250006,267,688.9748535,0.003233107,429.2063293,231.25,0.700073302,810.5012817,0.003228202,1058.315674,260.5400085,0.915972948,991.9788818,0.003222065,516.3571777,252.3899994,0.898713887,734.754134117099,834.286044353125,780.417773558938,888.154315147313,744.1800079
1,3,0.133750006,268,631.7468872,0.003233107,246.2883911,233.3499908,0.843166351,702.3963013,0.003228202,344.8204041,229.5399933,0.835920572,700.3632813,0.003222065,300.1233826,247.4499969,0.884150684,299.541803404233,678.479428566691,656.00160250894,700.957254624442,710.339981
1,3,0.134250006,269,691.9223022,0.003233107,268.3535461,201.1900024,0.811666668,799.9508667,0.003228202,300.6355591,224.3399963,0.813601017,1452.706787,0.003222065,2626.461426,217.3899994,0.818420231,1544.90910960163,986.861123538284,865.003006719984,1108.71924035658,642.9199981
1,3,0.134750006,270,850.9715576,0.003200776,378.5023499,195.1399994,0.85564965,758.3547363,0.003228202,268.8061218,192.769989,0.772339523,677.8200684,0.003222065,233.5322876,191.4099884,0.809265673,300.536275022527,762.943058316889,737.970235109919,787.915881523859,579.3199768
1,3,0.135250006,271,854.826416,0.003233107,385.2352905,179.6699982,0.856036305,732.4038086,0.003228202,286.5948181,189.1599884,0.628025174,772.1353149,0.003222065,324.0397339,181.8000031,0.805137157,333.626560439597,785.468222391963,757.032734571865,813.90371021206,550.6299897
1,3,0.135750006,272,847.8041382,0.003233107,393.0761719,168.8799896,0.766172588,837.7722168,0.003228202,397.1040344,170.0800018,0.767401815,663.7888184,0.003222065,257.5520935,171.6299896,0.835783303,354.863545024415,782.607448347043,751.198366728154,814.016529965933,510.589981
1,3,0.136250007,273,715.0361328,0.003233107,394.3650818,145.4799957,0.878084242,771.5932617,0.003228202,305.6400452,164.1799927,0.871461093,1041.994629,0.003222065,1071.121826,174.3699951,0.921830654,701.359925433403,852.005540998309,788.247522631365,915.763559365253,484.0299835
1,3,0.136750007,274,787.5197754,0.003233107,592.1561279,135.4599915,0.900050998,813.6332397,0.003228202,428.9682617,150.3899994,0.727884054,963.4428711,0.003189844,1021.45697,152.3300018,0.505717456,730.982218924857,857.640661512862,787.799647424076,927.481675601649,438.1799927
1,3,0.137250007,275,684.6390381,0.003233107,344.174469,124.6999969,0.824836373,687.9938354,0.003228202,792.9359131,135.5399933,0.686546564,728.6610718,0.003222065,274.7363281,133.8799896,0.784491777,528.572241013194,700.746769102912,647.496706667368,753.996831538457,394.1199798
1,3,0.137750007,276,711.8552246,0.003233107,402.694519,123.9799957,0.783997774,609.6182251,0.003228202,480.9584351,125.3199997,0.847175658,769.8790283,0.003222065,703.4043579,138.5699921,0.879172146,550.811977766881,699.552177496238,643.616322179073,755.488032813404,387.8699875
1,3,0.138250007,277,1454.640381,0.003200776,2280.36499,95.51999664,0.867563784,653.1477051,0.003228202,339.4672852,128.3999939,0.813885808,663.4246826,0.003222065,419.6636047,117.9599991,0.872709036,1246.79727420794,880.627675622686,745.765861080438,1015.48949016493,341.87998964
1,3,0.138750007,278,1252.541748,0.003233107,2815.872559,112.7999954,0.609494865,929.8798828,0.003228202,538.0579834,96.98999786,0.844071806,1074.402588,0.003189844,1005.975281,109.8099976,0.90360558,1798.76913835422,1093.41647953403,892.182162422565,1294.6507966455,319.59999086
1,3,0.139250007,279,768.0083618,0.003200776,763.067688,97.54000092,0.815558851,786.1259155,0.003228202,332.9157715,106.9899979,0.788002014,1212.906982,0.003222065,1072.514648,101.7599945,0.096520305,778.606111379762,922.147508381917,833.169762427164,1011.12525433667,306.28999332
1,3,0.139750007,280,795.472168,0.003233107,391.008728,92.97000122,0.630166113,659.2084351,0.003228202,372.1910095,96.61000061,0.857461751,1786.886719,0.003222065,1909.020386,96.20999908,0.856580913,1150.45377865395,1083.16436667462,947.058872848971,1219.26986050026,285.79000091
1,3,0.140250007,281,725.6588745,0.003200776,421.0236511,71.26999664,0.803703308,782.81427,0.003228202,1041.759766,79.75999451,0.893332839,807.0065308,0.003222065,481.1470032,94.95999908,0.878781974,701.815292577716,775.593781961966,686.099743697922,865.087820226011,245.98999023
1,3,0.140750007,282,1999.073853,0.003168445,17802.26172,80.45999908,0.946582794,1256.753052,0.003228202,1325.432983,73.47999573,0.857581615,736.9537354,0.003189844,454.1017456,74.47999573,0.730920255,10599.329812381,1348.74359991582,-53.8806627600993,2751.36786259173,228.41999054
1,3,0.141250007,283,1271.782837,0.003200776,706.1975708,71.61999512,0.772611082,520.3071289,0.003195919,292.4654541,80.11000061,0.76123178,1077.972412,0.003189844,1136.486328,77.5,0.735220492,788.889553730996,943.636308304031,839.426048700337,1047.84656790773,229.22999573
1,3,0.141750007,284,555.0042725,0.003233107,211.2343597,60.97999954,0.640356422,1106.650879,0.003195919,1301.914551,66.48999786,0.804775655,653.1564941,0.003222065,226.8177948,72.61999512,0.708126545,771.680329092588,773.939737425322,664.832203097603,883.047271753041,200.08999252
1,3,0.142250007,285,1086.174561,0.003233107,955.8217773,51.46999741,0.875291884,1593.108276,0.003163637,15963.68652,58.43999863,0.911648393,1527.307251,0.003125403,2559.329346,64.08000183,0.854611576,9396.44859901122,1418.91201660839,-5.81479302599928,2843.63882624279,173.98999787
1,3,0.142750007,286,890.3886719,0.003103783,1388.324463,51.20999908,0.834369898,2175.414551,0.003228202,681.3255005,56.97999954,0.602554917,971.3050537,0.003157623,723.3210449,50.68000031,0.74126035,976.911272050602,1377.08607717148,1222.07448749258,1532.09766685039,158.86999893
1,3,0.143250007,287,873.2940674,0.003103783,1645.0177,40.43999863,0.883942127,604.8384399,0.003163637,498.1798096,53.25,0.776985467,1322.131958,0.003222065,1317.453857,51.57999802,0.837432146,1207.64189752998,934.255005985345,733.863086943988,1134.6469250267,145.26999665
1,3,0.143750007,288,1092.927734,0.003200776,4854.898926,50.39999771,0.931657732,881.1970215,0.003099073,8513.135742,48.20000076,0.948299825,586.3794556,0.003060961,364.2053833,47.22999954,0.606376529,5669.6377584166,858.89018394192,-80.1017741100158,1797.88214199386,145.82999801
1,3,0.144250007,289,659.1801147,0.003168445,660.803894,37.21999741,0.833495855,783.9047241,0.003163637,451.7646484,42.18999863,0.548029065,1343.578247,0.003157623,981.7783203,49.55999756,0.711980104,750.902947332089,962.978694298982,830.736677037089,1095.22071156088,128.9699936
1,3,0.144750007,290,644.7565308,0.003136114,365.1690979,41.54999924,0.747858405,758.9906616,0.003099073,573.0799561,41.29999924,0.777053893,1286.700195,0.003157623,3184.01123,41.97999954,0.90464437,1887.62283065871,898.434851278467,560.536762506245,1236.33294005069,124.82999802
1,3,0.145250007,291,1233.387695,0.003136114,1195.797852,32.46999741,0.682601571,928.4651489,0.003195919,3091.429688,31.11999893,0.866343141,1493.783447,0.003060961,1448.569824,34.96999741,0.756103516,2056.48583607365,1229.50020961397,815.209318502959,1643.79110072499,98.55999375
1,3,0.145750007,292,590.5169678,0.002909796,1017.43103,31.95999908,0.85843426,566.8574829,0.003066792,425.5579834,30.6099987,0.676375032,2364.317871,0.003125403,3869.508301,36.75,0.837995529,2438.40064595618,1239.56013968325,750.213388004057,1728.90689136244,99.31999778
1,3,0.146250007,293,1050.450684,0.002942127,2874.276123,23.07999992,0.764694512,666.4946899,0.002969945,739.0098267,27.3599987,0.815244734,1014.4505,0.003125403,1715.622681,32.46999741,0.835323513,1903.16448824623,909.647862390304,491.622267150558,1327.67345763005,82.90999603
1,3,0.146750007,294,807.3752441,0.002909796,7827.090332,23.6099987,0.876685143,720.2161255,0.003002228,865.0543213,25.96999931,0.793038547,9865.984375,0.002932079,14005.6709,25.51999855,0.77439183,9283.38249991651,3855.47351468776,1712.99595404428,5997.95107533123,75.09999656
1,3,0.147250007,295,2940.183105,0.00300679,4167.962891,21.11999893,0.712798417,1541.098755,0.002937663,6316.326172,21.1099987,0.46803692,825.8432617,0.002964299,405.7545166,31.1799984,0.746964753,4053.32958451105,1639.81821052664,693.658798495495,2585.97762255779,73.40999603
1,3,0.147750007,296,907.2044067,0.002812803,894.9342041,21.18999863,0.744066179,430.9035339,0.002679407,426.6271057,18.81999969,0.663697422,892.9778442,0.002674314,1357.69751,19.92000008,0.72480619,976.536506133055,752.901459070006,500.613603158096,1005.18931498192,59.9299984
1,3,0.148250007,297,780.4904785,0.002489492,519.7642212,13.47999954,0.389992863,789.8547363,0.002743971,1601.497559,20.18000031,0.676931202,828.4579468,0.002577652,2622.22876,18.23999977,0.854050219,1870.59897975289,800.989463930752,281.679074257543,1320.29985360396,51.89999962
1,3,0.148750007,298,2588.137207,0.002780472,2889.304199,16.21999931,0.632905543,1621.517212,0.002937663,1233.466675,22.75,0.677181363,1313.118286,0.002867637,606.664978,24.17000008,0.821687102,1674.73358676159,1751.77653517546,1330.25143607879,2173.30163427213,63.13999939
1,3,0.149250007,299,805.1194458,0.002812803,998.4835205,19.32999992,0.800011039,1849.63855,0.002614843,4665.183594,13.82999992,0.702968717,775.2207642,0.00251321,637.5637207,15.59999943,0.669332504,2575.09798668611,1091.81509635157,354.264345032001,1829.36584767114,48.75999927
1,3,0.149750007,300,2701.073975,0.002489492,39776.72266,10.32999992,0.793954849,1300.458252,0.002550279,2011.557251,17.67000008,0.759515286,729.9906616,0.002287666,810.892334,11.40999985,0.580621064,20185.9719282284,1502.42032294497,-4928.54909043678,7933.38973632672,39.40999985
1,3,0.150250007,301,12397.62891,0.00242483,329.6352234,9.880000114,0.367964387,744.878479,0.002388869,534.8795166,10.88999939,0.55398196,664.7851563,0.002577652,534.8459473,12.40999985,0.708805203,483.605726970332,4184.7585177632,4016.84593404782,4352.67110147858,33.179999354
1,3,0.150750007,302,510.8808899,0.002263175,987.9943848,9.960000038,0.727046728,1518.940308,0.002582561,2816.673584,10.96000004,0.652195096,1501.17749,0.002416549,1254.13855,13.03999996,0.652265012,1856.46595386454,1216.46978452833,579.332318937826,1853.60725011884,33.960000038
1,3,0.151250007,303,1046.35498,0.002392499,882.8771973,13.78999996,0.785554707,416.3182068,0.001840075,358.619873,7.730000019,0.418710381,991.0592041,0.002158783,1610.890381,9.859999657,0.776765049,1091.7461560509,873.780070406899,483.995000596291,1263.56514021751,31.379999636
1,3,0.151750007,304,749.3491821,0.002101519,272.3058472,11.05000019,0.340530396,1100.789307,0.002162895,3075.421631,11.09999943,0.785820127,2012.117188,0.002126563,1099.387085,9.869999886,0.703410029,1920.13125725343,1260.42055976445,581.763685287717,1939.07743424119,32.019999506
1,3,0.152250007,305,1194.212158,0.001778209,10140.20313,7.029999733,0.44950822,1178.896118,0.002066049,1193.834961,8.069999695,0.574007809,3435.775879,0.002158783,3210.501465,10.38000011,0.599354267,5685.97784991461,2102.52580211555,-150.340667651602,4355.39227188271,25.479999538
1,3,0.152750007,306,856.5875854,0.00181054,408.8010559,6.629999638,0.541238785,2731.632324,0.002259741,527.7236328,7.299999714,0.301491201,944.7752075,0.002448769,977.508728,10.01000023,0.693573415,734.750816103363,1465.21684302023,1164.88042035048,1765.55326568999,23.939999582
1,3,0.153250007,307,534.8881226,0.001972195,321.6560059,5.299999714,0.026154293,681.4660645,0.001936921,1272.170166,4.25,0.358510017,406.9343262,0.001868798,-999,7.049999714,0.771809876,929.209435322877,518.07378618024,61.9428061420491,974.204766218431,16.599999428
1,3,0.153750007,308,359.3171387,0.001648885,-999,5.539999962,0.748682559,550.4567261,0.001936921,571.463623,7.460000038,0.37879917,335.1113281,0.001578812,4475.501465,5.710000038,0.618624806,2535.33156482477,428.14055650899,-744.130021004422,1600.4111340224,18.710000038
1,3,0.154250007,309,760.2561646,0.001584222,1632.712891,5.059999943,0.562259316,765.7768555,0.001840075,-999,8.699999809,0.79547751,750.5181274,0.001868798,-999,7.440000057,0.774278939,1170.48606266878,759.104231214739,250.677572760069,1267.53088966941,21.199999809
1,3,0.154750007,310,1677.607422,0.001422567,-999,5,0.725761235,733.7976685,0.001484973,1380.828003,5.039999962,0.120619364,359.4549561,0.00148215,660.9690552,3.349999905,0.516643643,1106.5333844189,992.572929959273,387.783446715154,1597.36241320339,13.389999867
1,3,0.155250007,311,1894.989136,0.00181054,-999,4.309999943,0.79721725,1012.493347,0.001000743,2097.119629,3.819999933,0.009549364,308.7774048,0.001449929,546.3938599,4.989999771,0.552713513,1292.14299813553,1034.75054347237,321.283917919115,1748.21716902562,13.119999647
1,3,0.155750007,312,1765.411499,0.001487229,400.0811462,4.239999771,0.021720793,636.2984619,0.001291281,948.0089111,3.409999847,0.114020236,970.5993652,0.001836577,3583.494141,5.46999979,0.686121285,2436.66252685962,1140.57172318923,-204.850114017295,2485.99356039576,13.119999408
1,3,0.156250007,313,438.3497925,0.001163919,796.4508057,3.929999828,0.457454592,1461.62439,0.00096846,-999,3.679999828,0.610946059,503.7001343,0.001385488,859.4667969,3.639999867,0.276489556,886.488786677621,794.21874787837,265.618953124729,1322.81854263201,11.249999523
